2024-09-04 00:26:06,489 INFO    StreamThr :1736228 [internal.py:wandb_internal():85] W&B internal server running at pid: 1736228, started at: 2024-09-04 00:26:06.489228
2024-09-04 00:26:16,444 DEBUG   HandlerThread:1736228 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-04 00:26:16,444 DEBUG   HandlerThread:1736228 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 00:26:16,466 DEBUG   SenderThread:1736228 [sender.py:send_request():418] send_request: poll_exit
2024-09-04 00:26:16,467 INFO    MainThread:1736228 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-09-04 00:26:16,467 INFO    MainThread:1736228 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-09-04 00:26:16,467 INFO    MainThread:1736228 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-09-04 00:26:16,467 DEBUG   HandlerThread:1736228 [handler.py:handle_request():158] handle_request: shutdown
2024-09-04 00:26:16,467 INFO    HandlerThread:1736228 [handler.py:finish():884] shutting down handler
2024-09-04 00:26:17,443 INFO    WriterThread:1736228 [datastore.py:close():296] close: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240904_002606-0dwobs4t/run-0dwobs4t.wandb
2024-09-04 00:26:17,467 INFO    SenderThread:1736228 [sender.py:finish():1631] shutting down sender
2024-09-04 00:26:17,467 INFO    SenderThread:1736228 [file_pusher.py:finish():169] shutting down file pusher
2024-09-04 00:26:17,467 INFO    SenderThread:1736228 [file_pusher.py:join():175] waiting for file pusher
