2024-09-02 23:42:39,833 INFO    StreamThr :1186338 [internal.py:wandb_internal():85] W&B internal server running at pid: 1186338, started at: 2024-09-02 23:42:39.832824
2024-09-02 23:42:51,357 DEBUG   HandlerThread:1186338 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-02 23:42:51,357 DEBUG   SenderThread:1186338 [sender.py:send_request():418] send_request: poll_exit
2024-09-02 23:42:51,357 DEBUG   HandlerThread:1186338 [handler.py:handle_request():158] handle_request: server_info
2024-09-02 23:42:51,357 DEBUG   SenderThread:1186338 [sender.py:send_request():418] send_request: server_info
2024-09-02 23:42:51,358 DEBUG   HandlerThread:1186338 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-02 23:42:51,359 DEBUG   HandlerThread:1186338 [handler.py:handle_request():158] handle_request: get_summary
2024-09-02 23:42:51,359 DEBUG   HandlerThread:1186338 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-02 23:42:51,359 DEBUG   HandlerThread:1186338 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 23:42:51,382 DEBUG   SenderThread:1186338 [sender.py:send_request():418] send_request: poll_exit
2024-09-02 23:42:51,382 INFO    MainThread:1186338 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-09-02 23:42:51,382 INFO    MainThread:1186338 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-09-02 23:42:51,382 INFO    MainThread:1186338 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-09-02 23:42:51,382 DEBUG   HandlerThread:1186338 [handler.py:handle_request():158] handle_request: shutdown
2024-09-02 23:42:51,382 INFO    HandlerThread:1186338 [handler.py:finish():884] shutting down handler
2024-09-02 23:42:52,359 INFO    WriterThread:1186338 [datastore.py:close():296] close: /home/babychou/arena-hard-auto/BenchBuilder/wandb/run-20240902_234239-j8g1dpph/run-j8g1dpph.wandb
2024-09-02 23:42:52,382 INFO    SenderThread:1186338 [sender.py:finish():1631] shutting down sender
2024-09-02 23:42:52,382 INFO    SenderThread:1186338 [file_pusher.py:finish():169] shutting down file pusher
2024-09-02 23:42:52,382 INFO    SenderThread:1186338 [file_pusher.py:join():175] waiting for file pusher
